code,date,uplimit_times,fake_time,uplimit_time,break_time,min_bigorder,yield_rate
300766,2020-06-04,1,2020-06-04 09:35:31.700,2020-06-04 09:34:46.460,2020-06-04 09:35:47.460,9,-0.08044212465459011
000557,2020-06-05,5,2020-06-05 09:57:27.950,2020-06-05 09:56:45.050,2020-06-05 15:00:00.000,9,-0.0985324947589098
002105,2020-06-05,2,2020-06-05 09:42:07.560,2020-06-05 09:40:46.450,2020-06-05 09:44:04.770,9,-0.0972447325769854
300242,2020-06-05,8,2020-06-05 13:18:39.250,2020-06-05 13:06:32.620,2020-06-05 13:28:55.120,9,-0.018583042973286945
300364,2020-06-08,1,2020-06-08 13:48:17.300,2020-06-08 10:15:38.270,2020-06-08 13:52:04.240,9,0.015789473684210575
300242,2020-06-09,1,2020-06-09 09:49:58.410,2020-06-09 09:49:30.350,2020-06-09 09:50:38.790,9,-0.12365591397849462
300485,2020-06-09,3,2020-06-09 10:54:25.130,2020-06-09 10:49:20.540,2020-06-09 10:57:45.300,9,0.004977876106194935
002425,2020-06-10,1,2020-06-10 10:36:36.280,2020-06-10 10:35:43.410,2020-06-10 10:39:25.900,9,0.04484304932735439
000612,2020-06-11,3,2020-06-11 14:10:30.640,2020-06-11 14:09:10.640,2020-06-11 14:13:35.620,9,0.0362976406533575
002160,2020-06-11,3,2020-06-11 10:12:58.270,2020-06-11 10:12:35.470,2020-06-11 10:14:03.900,9,-0.0189473684210526
002619,2020-06-11,2,2020-06-11 14:12:19.340,2020-06-11 14:11:19.540,2020-06-11 14:16:20.290,9,0.02032520325203246
002623,2020-06-11,3,2020-06-11 10:35:48.030,2020-06-11 10:32:45.380,2020-06-11 13:48:33.950,9,0.02441915599810329
002824,2020-06-11,1,2020-06-11 09:50:59.000,2020-06-11 09:49:11.860,2020-06-11 13:14:18.910,9,-0.026007326007326026
002987,2020-06-11,1,2020-06-11 11:19:47.330,2020-06-11 11:19:25.410,2020-06-11 13:06:52.230,9,0.005519943019943074
300178,2020-06-11,1,2020-06-11 09:35:23.920,2020-06-11 09:34:29.940,2020-06-11 15:00:00.000,9,0.02724795640326972
000607,2020-06-12,5,2020-06-12 10:16:06.440,2020-06-12 10:15:42.930,2020-06-12 10:20:48.670,9,-0.004184100418410107
300359,2020-06-12,1,2020-06-12 10:06:55.320,2020-06-12 10:06:30.870,2020-06-12 10:07:08.700,9,-0.060260586319218275
300766,2020-06-12,3,2020-06-12 14:21:11.580,2020-06-12 14:20:16.820,2020-06-12 15:00:00.000,9,0.03236641221374058
000088,2020-06-15,1,2020-06-15 13:00:00.310,2020-06-15 11:29:18.970,2020-06-15 13:04:11.510,9,0.0997963340122201
002208,2020-06-15,1,2020-06-15 13:09:59.280,2020-06-15 13:09:10.190,2020-06-15 13:13:54.990,9,-0.029733959311424082
002503,2020-06-15,3,2020-06-15 13:38:42.140,2020-06-15 13:38:08.420,2020-06-15 13:39:23.530,9,-0.02931596091205202
002503,2020-06-15,5,2020-06-15 13:44:29.490,2020-06-15 13:43:44.020,2020-06-15 15:00:00.000,9,-0.02931596091205202
300119,2020-06-15,1,2020-06-15 11:25:13.020,2020-06-15 11:24:39.050,2020-06-15 11:26:39.500,9,0.058823529411764726
002897,2020-06-16,2,2020-06-16 10:01:27.890,2020-06-16 10:00:30.890,2020-06-16 10:03:03.150,9,0.027744630071599108
002970,2020-06-16,1,2020-06-16 10:33:46.970,2020-06-16 10:33:17.260,2020-06-16 10:46:37.070,9,0.00214723926380378
300016,2020-06-16,3,2020-06-16 11:00:20.910,2020-06-16 10:55:09.620,2020-06-16 11:03:38.430,9,-0.005481597494126911
300392,2020-06-16,1,2020-06-16 09:36:15.720,2020-06-16 09:35:26.140,2020-06-16 09:36:59.840,9,0.003296703296703285
300334,2020-06-17,2,2020-06-17 10:23:40.670,2020-06-17 10:23:21.160,2020-06-17 10:24:19.790,9,0.09959072305593453
300664,2020-06-17,1,2020-06-17 10:01:28.330,2020-06-17 10:00:56.120,2020-06-17 10:02:42.110,9,-0.051362683438154984
300722,2020-06-17,3,2020-06-17 10:52:55.530,2020-06-17 10:50:42.810,2020-06-17 15:00:00.000,9,-0.02170087976539592
000913,2020-06-18,2,2020-06-18 10:16:52.320,2020-06-18 10:14:16.070,2020-06-18 10:18:52.030,9,0.0712401055408971
002196,2020-06-18,1,2020-06-18 10:17:55.450,2020-06-18 09:33:52.690,2020-06-18 15:00:00.000,9,-0.020484171322160183
300512,2020-06-18,1,2020-06-18 11:16:14.020,2020-06-18 11:01:09.730,2020-06-18 13:00:00.850,9,0.06530612244897971
000691,2020-06-19,1,2020-06-19 10:24:44.560,2020-06-19 10:20:18.960,2020-06-19 10:25:25.370,9,0.026476578411405386
002707,2020-06-19,1,2020-06-19 09:41:42.600,2020-06-19 09:41:03.280,2020-06-19 09:42:27.160,9,-0.0765239948119325
002906,2020-06-19,2,2020-06-19 10:52:28.960,2020-06-19 10:33:13.680,2020-06-19 15:00:00.000,9,0.010608203677510586
002909,2020-06-19,1,2020-06-19 13:20:28.110,2020-06-19 13:14:03.180,2020-06-19 13:26:01.920,9,0.1002921129503409
300097,2020-06-19,1,2020-06-19 09:53:57.190,2020-06-19 09:53:49.440,2020-06-19 09:54:20.140,9,-0.003645200486026901
002977,2020-06-22,1,2020-06-22 10:05:16.830,2020-06-22 10:04:38.120,2020-06-22 10:13:21.630,9,0.06092073381793006
300087,2020-06-22,2,2020-06-22 11:23:06.200,2020-06-22 11:21:59.420,2020-06-22 13:27:13.490,9,-0.11283783783783795
300592,2020-06-22,2,2020-06-22 13:29:53.950,2020-06-22 13:29:46.770,2020-06-22 13:30:36.730,9,-0.0449189985272459
002571,2020-06-23,2,2020-06-23 09:38:24.260,2020-06-23 09:37:57.860,2020-06-23 15:00:00.000,9,0.09950248756218903
300290,2020-06-23,1,2020-06-23 10:12:36.920,2020-06-23 10:11:23.560,2020-06-23 10:15:05.360,9,-0.08720930232558133
300467,2020-06-23,4,2020-06-23 13:23:32.260,2020-06-23 13:18:45.850,2020-06-23 13:27:10.960,9,0.01729106628242061
002571,2020-06-24,1,2020-06-24 09:55:13.810,2020-06-24 09:54:39.730,2020-06-24 15:00:00.000,9,-0.09351432880844646
002913,2020-06-24,1,2020-06-24 10:29:23.020,2020-06-24 10:28:59.650,2020-06-24 10:38:07.070,9,-0.0451310255580718
002968,2020-06-24,1,2020-06-24 10:02:46.130,2020-06-24 09:46:12.190,2020-06-24 15:00:00.000,9,-0.026897511207296217
300272,2020-06-24,1,2020-06-24 13:41:23.050,2020-06-24 13:34:31.060,2020-06-24 14:55:25.050,9,0.03896103896103886
300820,2020-06-24,1,2020-06-24 14:13:25.020,2020-06-24 14:11:42.680,2020-06-24 14:27:26.020,9,0.028660220994475075
002813,2020-06-29,1,2020-06-29 09:44:11.280,2020-06-29 09:43:32.250,2020-06-29 15:00:00.000,9,0.03445149592021757
300100,2020-06-29,1,2020-06-29 09:51:14.100,2020-06-29 09:47:04.490,2020-06-29 09:51:30.080,9,-0.014492753623188246
300511,2020-06-29,1,2020-06-29 10:51:48.030,2020-06-29 10:35:38.290,2020-06-29 10:53:59.850,9,0.07453936348408717
002657,2020-06-30,1,2020-06-30 13:12:57.550,2020-06-30 13:10:33.690,2020-06-30 15:00:00.000,9,-0.018673535093367662
002829,2020-06-30,1,2020-06-30 10:26:18.360,2020-06-30 10:12:02.140,2020-06-30 10:34:45.390,9,0.03621730382293764
300052,2020-06-30,1,2020-06-30 09:57:06.550,2020-06-30 09:55:43.540,2020-06-30 09:57:42.660,9,0.0254098360655739
300684,2020-06-30,1,2020-06-30 10:17:34.510,2020-06-30 10:16:48.630,2020-06-30 10:18:34.490,9,-0.03793884484711218
002610,2020-07-01,1,2020-07-01 14:07:55.340,2020-07-01 14:07:29.470,2020-07-01 14:08:57.350,9,0.0547945205479452
002962,2020-07-01,1,2020-07-01 10:57:03.540,2020-07-01 10:25:49.520,2020-07-01 10:57:27.960,9,-0.03572757722366948
300192,2020-07-01,3,2020-07-01 10:33:01.690,2020-07-01 10:32:11.490,2020-07-01 14:26:27.120,9,-0.007000538502961673
300620,2020-07-01,1,2020-07-01 09:52:09.430,2020-07-01 09:51:29.430,2020-07-01 09:53:53.670,9,0.10003900156006228
000407,2020-07-02,1,2020-07-02 10:18:56.060,2020-07-02 10:18:16.080,2020-07-02 10:19:39.090,9,0.04249291784702569
000407,2020-07-02,4,2020-07-02 10:22:28.850,2020-07-02 10:21:58.000,2020-07-02 10:25:49.030,9,0.04249291784702569
300017,2020-07-02,5,2020-07-02 13:22:04.200,2020-07-02 13:09:26.090,2020-07-02 13:22:36.340,9,0.03846153846153855
300149,2020-07-02,1,2020-07-02 11:01:06.540,2020-07-02 11:00:14.460,2020-07-02 13:24:34.130,9,-0.04736587723537944
000159,2020-07-03,1,2020-07-03 13:56:27.980,2020-07-03 13:56:01.680,2020-07-03 13:56:57.170,9,0.07476635514018692
002316,2020-07-03,1,2020-07-03 13:44:02.870,2020-07-03 13:01:48.290,2020-07-03 15:00:00.000,9,0.10015408320493058
002930,2020-07-03,3,2020-07-03 10:20:40.800,2020-07-03 10:10:51.470,2020-07-03 10:29:46.060,9,0.10019267822736032
000612,2020-07-06,2,2020-07-06 13:37:06.990,2020-07-06 13:35:18.590,2020-07-06 13:49:54.600,9,0.10126582278481022
000839,2020-07-06,4,2020-07-06 10:59:19.550,2020-07-06 10:45:34.050,2020-07-06 15:00:00.000,9,0.06060606060606055
002740,2020-07-06,1,2020-07-06 10:46:46.550,2020-07-06 10:46:18.290,2020-07-06 15:00:00.000,9,-0.0094736842105263
002334,2020-07-07,1,2020-07-07 10:24:30.450,2020-07-07 10:23:41.690,2020-07-07 10:26:35.050,9,0.005244755244755206
002957,2020-07-07,1,2020-07-07 11:07:34.760,2020-07-07 11:07:05.140,2020-07-07 11:10:42.920,9,0.019097222222222317
000576,2020-07-08,1,2020-07-08 10:24:57.880,2020-07-08 10:18:31.320,2020-07-08 15:00:00.000,9,0.09958071278825996
000686,2020-07-08,1,2020-07-08 11:19:50.190,2020-07-08 11:00:14.610,2020-07-08 11:20:49.400,9,0.02622377622377625
002776,2020-07-08,1,2020-07-08 09:53:43.880,2020-07-08 09:53:08.700,2020-07-08 09:54:13.840,9,0.01810865191146882
300598,2020-07-09,1,2020-07-09 10:50:02.280,2020-07-09 10:49:03.240,2020-07-09 10:54:00.370,9,-0.033016528925619903
300741,2020-07-09,1,2020-07-09 10:10:19.560,2020-07-09 09:42:55.460,2020-07-09 10:11:33.860,9,-0.0479041916167664
000005,2020-07-10,1,2020-07-10 10:10:06.220,2020-07-10 10:09:56.200,2020-07-10 10:20:14.190,9,0.04088050314465397
000014,2020-07-10,1,2020-07-10 10:22:59.150,2020-07-10 10:00:00.280,2020-07-10 15:00:00.000,9,0.10008071025020172
000058,2020-07-10,1,2020-07-10 09:54:36.950,2020-07-10 09:52:50.860,2020-07-10 15:00:00.000,9,0.09980988593155904
000881,2020-07-10,1,2020-07-10 10:44:23.570,2020-07-10 10:38:42.010,2020-07-10 10:50:14.740,9,0.007751937984496138
300085,2020-07-10,2,2020-07-10 14:45:36.270,2020-07-10 10:47:01.920,2020-07-10 15:00:00.000,9,-0.01980924431401332
000757,2020-07-13,2,2020-07-13 11:28:25.590,2020-07-13 11:27:26.940,2020-07-13 15:00:00.000,9,0.010504201680672232
002024,2020-07-13,1,2020-07-13 10:23:21.030,2020-07-13 10:22:53.010,2020-07-13 15:00:00.000,9,0.015372168284789822
002208,2020-07-13,1,2020-07-13 14:17:59.420,2020-07-13 11:17:54.400,2020-07-13 15:00:00.000,9,0.10024057738572577
002505,2020-07-13,1,2020-07-13 13:17:43.650,2020-07-13 13:12:05.790,2020-07-13 13:19:03.780,9,0.053639846743295035
002562,2020-07-13,6,2020-07-13 10:12:49.260,2020-07-13 10:11:08.270,2020-07-13 10:13:11.270,9,0.10000000000000007
000525,2020-07-14,11,2020-07-14 13:00:00.190,2020-07-14 10:47:54.700,2020-07-14 15:00:00.000,9,-0.031884057971014464
300048,2020-07-14,2,2020-07-14 10:06:16.580,2020-07-14 10:04:19.030,2020-07-14 10:12:00.940,9,-0.0625
300048,2020-07-14,3,2020-07-14 10:13:33.630,2020-07-14 10:12:41.510,2020-07-14 13:52:25.610,9,-0.0625
002033,2020-07-15,2,2020-07-15 09:38:15.970,2020-07-15 09:33:51.300,2020-07-15 09:41:08.000,9,-0.11950549450549453
300168,2020-07-15,10,2020-07-15 10:20:58.300,2020-07-15 10:12:40.510,2020-07-15 10:35:56.420,9,-0.08929836995038977
300591,2020-07-15,1,2020-07-15 13:41:28.660,2020-07-15 13:14:05.100,2020-07-15 13:49:57.870,9,-0.10026041666666664
300667,2020-07-15,1,2020-07-15 10:17:14.420,2020-07-15 10:07:21.370,2020-07-15 10:17:54.120,9,-0.1307405875051717
002141,2020-07-16,4,2020-07-16 14:37:12.810,2020-07-16 14:22:51.320,2020-07-16 15:00:00.000,9,-0.049861495844875314
002378,2020-07-16,1,2020-07-16 09:49:06.620,2020-07-16 09:33:45.060,2020-07-16 10:18:42.780,9,0.028517110266159662
300634,2020-07-16,3,2020-07-16 10:21:56.030,2020-07-16 10:21:20.010,2020-07-16 13:25:17.060,9,-0.09896828429499438
002094,2020-07-17,1,2020-07-17 09:52:13.400,2020-07-17 09:33:52.780,2020-07-17 09:52:40.540,9,0.023965141612200425
002094,2020-07-17,3,2020-07-17 10:12:24.620,2020-07-17 10:03:15.820,2020-07-17 11:29:22.590,9,0.023965141612200425
002216,2020-07-17,2,2020-07-17 10:14:56.340,2020-07-17 10:13:38.170,2020-07-17 11:08:43.900,9,-0.005772495755517748
300123,2020-07-17,4,2020-07-17 09:42:36.300,2020-07-17 09:38:21.070,2020-07-17 09:51:22.090,9,0.09976387249114516
300332,2020-07-17,1,2020-07-17 13:03:19.110,2020-07-17 09:47:58.660,2020-07-17 13:07:43.840,9,0.027667984189723386
300385,2020-07-17,1,2020-07-17 10:55:22.670,2020-07-17 10:38:52.440,2020-07-17 11:06:10.550,9,0.03474903474903468
300758,2020-07-17,1,2020-07-17 10:47:56.340,2020-07-17 10:47:27.130,2020-07-17 10:49:14.310,9,0.09982094897045668
000738,2020-07-20,3,2020-07-20 10:04:27.910,2020-07-20 10:02:43.970,2020-07-20 15:00:00.000,9,-0.02172788411795124
000952,2020-07-20,1,2020-07-20 13:33:58.930,2020-07-20 13:33:15.860,2020-07-20 13:34:38.540,9,-0.05600000000000005
300427,2020-07-20,10,2020-07-20 13:00:02.290,2020-07-20 10:12:05.770,2020-07-20 15:00:00.000,9,0.04338842975206614
300689,2020-07-20,1,2020-07-20 10:17:00.880,2020-07-20 10:16:27.220,2020-07-20 10:33:33.240,9,0.03298279158699802
300779,2020-07-20,1,2020-07-20 09:32:58.580,2020-07-20 09:31:19.380,2020-07-20 10:04:31.030,9,-0.07889908256880729
000620,2020-07-21,3,2020-07-21 10:13:46.320,2020-07-21 10:12:41.680,2020-07-21 10:19:19.450,9,-0.02857142857142858
000718,2020-07-21,1,2020-07-21 09:56:18.090,2020-07-21 09:55:47.890,2020-07-21 09:56:46.970,9,-0.02356020942408377
300577,2020-07-22,1,2020-07-22 10:50:08.790,2020-07-22 10:44:40.990,2020-07-22 11:07:28.220,9,0.0030441400304415107
000691,2020-07-23,1,2020-07-23 09:38:33.470,2020-07-23 09:31:15.960,2020-07-23 10:22:49.920,9,0.03286384976525825
000756,2020-07-23,3,2020-07-23 11:20:47.560,2020-07-23 11:18:50.670,2020-07-23 11:24:46.720,9,-0.0267857142857143
002413,2020-07-23,6,2020-07-23 14:49:58.520,2020-07-23 14:38:24.260,2020-07-23 15:00:00.000,9,0.007106598984771617
300208,2020-07-23,1,2020-07-23 10:12:59.070,2020-07-23 10:10:04.240,2020-07-23 10:13:20.840,9,0.10138888888888876
300593,2020-07-23,1,2020-07-23 10:21:46.260,2020-07-23 10:21:37.790,2020-07-23 10:23:03.350,9,-0.03269330565646078
000411,2020-07-24,1,2020-07-24 10:15:25.820,2020-07-24 10:10:15.420,2020-07-24 13:51:39.220,9,0.1001420454545454
002610,2020-07-24,12,2020-07-24 14:13:37.060,2020-07-24 14:12:52.860,2020-07-24 14:15:12.570,9,0.022026431718061627
300278,2020-07-24,1,2020-07-24 13:00:29.800,2020-07-24 09:32:37.510,2020-07-24 13:20:59.240,9,0.04726368159203997
002266,2020-07-28,1,2020-07-28 10:10:27.170,2020-07-28 10:08:59.540,2020-07-28 10:11:20.060,9,-0.01384083044982698
002266,2020-07-28,8,2020-07-28 10:34:25.460,2020-07-28 10:30:14.340,2020-07-28 10:34:42.850,9,-0.01384083044982698
002845,2020-07-28,2,2020-07-28 10:46:48.870,2020-07-28 10:09:32.980,2020-07-28 15:00:00.000,9,0.09992514970059883
002943,2020-07-28,1,2020-07-28 11:23:00.590,2020-07-28 11:22:01.010,2020-07-28 15:00:00.000,9,0.046406140963014535
300411,2020-07-28,1,2020-07-28 11:08:35.050,2020-07-28 11:08:12.590,2020-07-28 14:14:45.220,9,0.015111111111111075
300816,2020-07-28,1,2020-07-28 09:52:09.590,2020-07-28 09:51:48.700,2020-07-28 15:00:00.000,9,0.04375757575757566
